Datetime,Variaveis.TR1_RUIDO,Variaveis.TR2_RUIDO,Variaveis.TR3_RUIDO,Variaveis.H2O_QTD,Valvula.VALVE5.OP,Variaveis.VOTACAO_TRANSMISSORES,Valvula.VALVE_RESPIRO.OP,Valvula.VALVE_RESPIRO.L,StreamSend.FLARE.P,Valvula.VALVE3.OP,Valvula.VALVE3.L,StreamSend.SAIDA_GAS.P,Valvula.VALVE2.OP,Valvula.VALVE2.L,Valvula.VALVE1.OP,Valvula.VALVE1.L,Valvula.VALVE_SHUTOFF.OP,Valvula.VALVE_SHUTOFF.L,StreamSend.SAIDA_LIQUIDO.P,Valvula.VALVE4.OP,Valvula.VALVE4.L,StreamSend.SAIDA_VAZAMENTO.P,Valvula.VALVE5.L,Transmissor.TR1.OUT,Transmissor.TR2.OUT,Transmissor.TR3.OUT,Drum.V1.L,Drum.V1.P,Drum.V1.T,Tubo.S1.P,Tubo.S1.W,Tubo.S2.P,Tubo.S2.W,Tubo.S6.P,Tubo.S6.W,Tubo.S5.P,Tubo.S5.W,Tubo.S10.P,Tubo.S10.W,Tubo.S3.P,Tubo.S3.W,Tubo.S4.P,Tubo.S4.W,Tubo.S25.P,Tubo.S25.W,Tubo.S26.P,Tubo.S26.W,Tubo.S27.P,Tubo.S27.W,Tubo.S28.P,Tubo.S28.W,Controlador.PC1.OUT,Controlador.PID1.OUT,Controlador.PID2.OUT,Controlador.PID3.OUT
30/09/2023 16:38:55.786,False,False,False,0.1694243848323822,0.0,0.13278797268867493,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2943655550479889,0.2939545512199402,0.7057034373283386,0.7061147093772888,1.0,1.0,101.32499694824219,0.7818785905838013,0.7826433777809143,101.32499694824219,0.0,0.13278797268867493,0.13278797268867493,0.13278797268867493,0.3319699168205261,299.9970397949219,346.878662109375,343.2327575683594,12.0805082321167,314.4240417480469,12.0805082321167,300.0039978027344,12.0805082321167,299.9970397949219,0.0,101.32499694824219,0.0,299.9970397949219,11.706815719604492,101.32499694824219,11.706815719604492,303.1299743652344,0.6330925822257996,101.32499694824219,0.6330925822257996,303.1299743652344,0.0,101.32499694824219,0.0,0.0,0.7057034373283386,0.2943655550479889,0.7818785905838013
30/09/2023 16:38:56.864,False,False,False,0.1694243848323822,0.0,0.13240501284599304,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29434970021247864,0.29393866658210754,0.7057192921638489,0.7061305642127991,1.0,1.0,101.32499694824219,0.7676878571510315,0.768428385257721,101.32499694824219,0.0,0.13240501284599304,0.13240501284599304,0.13240501284599304,0.3310125470161438,299.9971618652344,346.8692932128906,343.2327575683594,12.080672264099121,314.4245300292969,12.080672264099121,300.0041198730469,12.080672264099121,299.9971618652344,0.0,101.32499694824219,0.0,299.9971618652344,11.706319808959961,101.32499694824219,11.706319808959961,303.1212463378906,0.6215831637382507,101.32499694824219,0.6215831637382507,303.1212463378906,0.0,101.32499694824219,0.0,0.0,0.7057192921638489,0.29434970021247864,0.7676878571510315
30/09/2023 16:38:57.942,False,False,False,0.1694243848323822,0.0,0.1320406049489975,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29433417320251465,0.2939230799674988,0.7057347893714905,0.7061461806297302,1.0,1.0,101.32499694824219,0.7532157897949219,0.7539313435554504,101.32499694824219,0.0,0.1320406049489975,0.1320406049489975,0.1320406049489975,0.33010151982307434,299.9973449707031,346.8603210449219,343.2327575683594,12.080826759338379,314.4250793457031,12.080826759338379,300.0043029785156,12.080826759338379,299.9973449707031,0.0,101.32499694824219,0.0,299.9973449707031,11.705833435058594,101.32499694824219,11.705833435058594,303.11297607421875,0.6098465919494629,101.32499694824219,0.6098465919494629,303.11297607421875,0.0,101.32499694824219,0.0,0.0,0.7057347893714905,0.29433417320251465,0.7532157897949219
30/09/2023 16:38:59.035,False,False,False,0.1694243848323822,0.0,0.13169503211975098,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29431992769241333,0.2939088046550751,0.7057506442070007,0.7061619758605957,1.0,1.0,101.32499694824219,0.7384788990020752,0.7391687035560608,101.32499694824219,0.0,0.13169503211975098,0.13169503211975098,0.13169503211975098,0.32923755049705505,299.9974670410156,346.8516845703125,343.2327575683594,12.080989837646484,314.42559814453125,12.080989837646484,300.0044250488281,12.080989837646484,299.9974670410156,0.0,101.32499694824219,0.0,299.9974670410156,11.705391883850098,101.32499694824219,11.705391883850098,303.1051025390625,0.5978959798812866,101.32499694824219,0.5978959798812866,303.1051025390625,0.0,101.32499694824219,0.0,0.0,0.7057506442070007,0.29431992769241333,0.7384788990020752
30/09/2023 16:39:00.129,False,False,False,0.1694243848323822,0.0,0.13136853277683258,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2943061292171478,0.29389500617980957,0.7057656645774841,0.7061771154403687,1.0,1.0,101.32499694824219,0.7234920263290405,0.7241553068161011,101.32499694824219,0.0,0.13136853277683258,0.13136853277683258,0.13136853277683258,0.32842132449150085,299.9975891113281,346.84332275390625,343.2327575683594,12.081146240234375,314.42608642578125,12.081146240234375,300.0045471191406,12.081146240234375,299.9975891113281,0.0,101.32499694824219,0.0,299.9975891113281,11.704965591430664,101.32499694824219,11.704965591430664,303.09765625,0.5857435464859009,101.32499694824219,0.5857435464859009,303.09765625,0.0,101.32499694824219,0.0,0.0,0.7057656645774841,0.2943061292171478,0.7234920263290405
30/09/2023 16:39:01.228,False,False,False,0.1694243848323822,0.0,0.131061390042305,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2942922115325928,0.29388105869293213,0.7057775259017944,0.706188976764679,1.0,1.0,101.32499694824219,0.7082704901695251,0.7089065909385681,101.32499694824219,0.0,0.131061390042305,0.131061390042305,0.131061390042305,0.3276534974575043,299.9976806640625,346.8352966308594,343.2327575683594,12.081268310546875,314.42645263671875,12.081268310546875,300.004638671875,12.081268310546875,299.9976806640625,0.0,101.32499694824219,0.0,299.9976806640625,11.704527854919434,101.32499694824219,11.704527854919434,303.0906677246094,0.5734016299247742,101.32499694824219,0.5734016299247742,303.0906677246094,0.0,101.32499694824219,0.0,0.0,0.7057775259017944,0.2942922115325928,0.7082704901695251
30/09/2023 16:39:02.308,False,False,False,0.1694243848323822,0.0,0.1307738572359085,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29427894949913025,0.29386773705482483,0.7057896256446838,0.7062011361122131,1.0,1.0,101.32499694824219,0.6928302049636841,0.6934384703636169,101.32499694824219,0.0,0.1307738572359085,0.1307738572359085,0.1307738572359085,0.3269346356391907,299.99774169921875,346.82757568359375,343.2327575683594,12.081398010253906,314.4268493652344,12.081398010253906,300.00469970703125,12.081398010253906,299.99774169921875,0.0,101.32499694824219,0.0,299.99774169921875,11.704107284545898,101.32499694824219,11.704107284545898,303.0840759277344,0.560883104801178,101.32499694824219,0.560883104801178,303.0840759277344,0.0,101.32499694824219,0.0,0.0,0.7057896256446838,0.29427894949913025,0.6928302049636841
30/09/2023 16:39:03.379,False,False,False,0.1694243848323822,0.0,0.13050614297389984,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29426679015159607,0.2938555181026459,0.7058018445968628,0.7062133550643921,1.0,1.0,101.32499694824219,0.6771872043609619,0.6777669191360474,101.32499694824219,0.0,0.13050614297389984,0.13050614297389984,0.13050614297389984,0.3262653648853302,299.997802734375,346.8201904296875,343.2327575683594,12.081530570983887,314.4272155761719,12.081530570983887,300.0047607421875,12.081530570983887,299.997802734375,0.0,101.32499694824219,0.0,299.997802734375,11.703726768493652,101.32499694824219,11.703726768493652,303.07794189453125,0.5482008457183838,101.32499694824219,0.5482008457183838,303.07794189453125,0.0,101.32499694824219,0.0,0.0,0.7058018445968628,0.29426679015159607,0.6771872043609619
30/09/2023 16:39:04.472,False,False,False,0.1694243848323822,0.0,0.1302584409713745,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.294254869222641,0.2938435971736908,0.7058137655258179,0.7062252163887024,1.0,1.0,101.32499694824219,0.661357045173645,0.6619076728820801,101.32499694824219,0.0,0.1302584409713745,0.1302584409713745,0.1302584409713745,0.3256461024284363,299.9978942871094,346.81304931640625,343.2327575683594,12.081653594970703,314.4275817871094,12.081653594970703,300.00482177734375,12.081653594970703,299.9978942871094,0.0,101.32499694824219,0.0,299.9978942871094,11.703357696533203,101.32499694824219,11.703357696533203,303.0722961425781,0.5353676676750183,101.32499694824219,0.5353676676750183,303.0722961425781,0.0,101.32499694824219,0.0,0.0,0.7058137655258179,0.294254869222641,0.661357045173645
30/09/2023 16:39:05.555,False,False,False,0.1694243848323822,0.0,0.13003094494342804,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2942432761192322,0.2938319444656372,0.7058253288269043,0.7062368988990784,1.0,1.0,101.32499694824219,0.6453560590744019,0.6458770036697388,101.32499694824219,0.0,0.13003094494342804,0.13003094494342804,0.13003094494342804,0.3250773549079895,299.9980163574219,346.80615234375,343.2327575683594,12.081768035888672,314.427978515625,12.081768035888672,300.0049743652344,12.081768035888672,299.9980163574219,0.0,101.32499694824219,0.0,299.9980163574219,11.702996253967285,101.32499694824219,11.702996253967285,303.0671691894531,0.5223967432975769,101.32499694824219,0.5223967432975769,303.0671691894531,0.0,101.32499694824219,0.0,0.0,0.7058253288269043,0.2942432761192322,0.6453560590744019
30/09/2023 16:39:06.712,False,False,False,0.1694243848323822,0.0,0.12980422377586365,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2942313253879547,0.29381901025772095,0.7058385610580444,0.7062510848045349,1.0,1.0,101.32499694824219,0.6275773048400879,0.6280649900436401,101.32499694824219,0.0,0.12980422377586365,0.12980422377586365,0.12980422377586365,0.3245105743408203,299.9980773925781,346.7988586425781,343.2327575683594,12.08191967010498,314.4284362792969,12.081918716430664,300.0050354003906,12.081918716430664,299.9980773925781,0.0,101.32499694824219,0.0,299.9980773925781,11.702584266662598,101.32499694824219,11.702584266662598,303.06201171875,0.5079852342605591,101.32499694824219,0.5079852342605591,303.06201171875,0.0,101.32499694824219,0.0,0.0,0.7058385610580444,0.2942313253879547,0.6275773048400879
30/09/2023 16:39:07.834,False,False,False,0.1694243848323822,0.0,0.12961968779563904,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2942213714122772,0.2938099801540375,0.7058506011962891,0.7062622308731079,1.0,1.0,101.32499694824219,0.6112712025642395,0.6117281317710876,101.32499694824219,0.0,0.12961968779563904,0.12961968779563904,0.12961968779563904,0.3240492343902588,299.9981689453125,346.79254150390625,343.2327575683594,12.082036972045898,314.42877197265625,12.082036972045898,300.005126953125,12.082036972045898,299.9981689453125,0.0,101.32499694824219,0.0,299.9981689453125,11.702320098876953,101.32499694824219,11.702320098876953,303.05780029296875,0.4947682023048401,101.32499694824219,0.4947682023048401,303.05780029296875,0.0,101.32499694824219,0.0,0.0,0.7058506011962891,0.2942213714122772,0.6112712025642395
30/09/2023 16:39:08.919,False,False,False,0.1694243848323822,0.0,0.1294558048248291,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29421162605285645,0.2938002347946167,0.7058622241020203,0.7062739133834839,1.0,1.0,101.32499694824219,0.5948450565338135,0.5952706933021545,101.32499694824219,0.0,0.1294558048248291,0.1294558048248291,0.1294558048248291,0.32363951206207275,299.9982604980469,346.78643798828125,343.2327575683594,12.08215618133545,314.4291687011719,12.08215618133545,300.0052185058594,12.08215618133545,299.9982604980469,0.0,101.32499694824219,0.0,299.9982604980469,11.702022552490234,101.32499694824219,11.702022552490234,303.0541076660156,0.48145434260368347,101.32499694824219,0.48145434260368347,303.0541076660156,0.0,101.32499694824219,0.0,0.0,0.7058622241020203,0.29421162605285645,0.5948450565338135
30/09/2023 16:39:10.007,False,False,False,0.1694243848323822,0.0,0.1293126791715622,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2942015528678894,0.29379013180732727,0.7058701515197754,0.7062819004058838,1.0,1.0,101.32499694824219,0.5783153772354126,0.5787093043327332,101.32499694824219,0.0,0.1293126791715622,0.1293126791715622,0.1293126791715622,0.3232817053794861,299.9983215332031,346.7805480957031,343.2327575683594,12.082240104675293,314.4294128417969,12.082240104675293,300.0052795410156,12.082240104675293,299.9983215332031,0.0,101.32499694824219,0.0,299.9983215332031,11.701704978942871,101.32499694824219,11.701704978942871,303.0508728027344,0.4680570363998413,101.32499694824219,0.4680570363998413,303.0508728027344,0.0,101.32499694824219,0.0,0.0,0.7058701515197754,0.2942015528678894,0.5783153772354126
30/09/2023 16:39:11.098,False,False,False,0.1694243848323822,0.0,0.12919041514396667,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2941916882991791,0.29378026723861694,0.705877959728241,0.7062896490097046,1.0,1.0,101.32499694824219,0.5616990327835083,0.5620608329772949,101.32499694824219,0.0,0.12919041514396667,0.12919041514396667,0.12919041514396667,0.3229760229587555,299.9984130859375,346.7748718261719,343.2327575683594,12.082316398620605,314.4296875,12.082316398620605,300.00537109375,12.082316398620605,299.9984130859375,0.0,101.32499694824219,0.0,299.9984130859375,11.701395988464355,101.32499694824219,11.701395988464355,303.0481262207031,0.45458996295928955,101.32499694824219,0.45458996295928955,303.0481262207031,0.0,101.32499694824219,0.0,0.0,0.705877959728241,0.2941916882991791,0.5616990327835083
30/09/2023 16:39:12.172,False,False,False,0.1694243848323822,0.0,0.12908907234668732,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29418259859085083,0.29377108812332153,0.7058860659599304,0.7062978148460388,1.0,1.0,101.32499694824219,0.5450126528739929,0.545341968536377,101.32499694824219,0.0,0.12908907234668732,0.12908907234668732,0.12908907234668732,0.3227227032184601,299.9984436035156,346.7694396972656,343.2327575683594,12.082404136657715,314.429931640625,12.082404136657715,300.0054016113281,12.082404136657715,299.9984436035156,0.0,101.32499694824219,0.0,299.9984436035156,11.7011079788208,101.32499694824219,11.7011079788208,303.04583740234375,0.4410665035247803,101.32499694824219,0.4410665035247803,303.04583740234375,0.0,101.32499694824219,0.0,0.0,0.7058860659599304,0.29418259859085083,0.5450126528739929
30/09/2023 16:39:13.243,False,False,False,0.1694243848323822,0.0,0.1290087103843689,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2941741943359375,0.293762743473053,0.7058943510055542,0.7063060998916626,1.0,1.0,101.32499694824219,0.5282729864120483,0.5285695791244507,101.32499694824219,0.0,0.1290087103843689,0.1290087103843689,0.1290087103843689,0.32252180576324463,299.9984436035156,346.76422119140625,343.2327575683594,12.082498550415039,314.4301452636719,12.082498550415039,300.0054016113281,12.082498550415039,299.9984436035156,0.0,101.32499694824219,0.0,299.9984436035156,11.700849533081055,101.32499694824219,11.700849533081055,303.0439758300781,0.42750027775764465,101.32499694824219,0.42750027775764465,303.0439758300781,0.0,101.32499694824219,0.0,0.0,0.7058943510055542,0.2941741943359375,0.5282729864120483
30/09/2023 16:39:14.332,False,False,False,0.1694243848323822,0.0,0.1289493590593338,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29416611790657043,0.29375457763671875,0.7059024572372437,0.706314206123352,1.0,1.0,101.32499694824219,0.511496901512146,0.5117602944374084,101.32499694824219,0.0,0.1289493590593338,0.1289493590593338,0.1289493590593338,0.3223733901977539,299.99847412109375,346.7591552734375,343.2327575683594,12.082585334777832,314.4303894042969,12.082585334777832,300.00543212890625,12.082585334777832,299.99847412109375,0.0,101.32499694824219,0.0,299.99847412109375,11.700596809387207,101.32499694824219,11.700596809387207,303.04266357421875,0.4139047861099243,101.32499694824219,0.4139047861099243,303.04266357421875,0.0,101.32499694824219,0.0,0.0,0.7059024572372437,0.29416611790657043,0.511496901512146
30/09/2023 16:39:15.420,False,False,False,0.1694243848323822,0.0,0.12891103327274323,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29415813088417053,0.29374662041664124,0.7059104442596436,0.7063222527503967,1.0,1.0,101.32499694824219,0.49470093846321106,0.4949309229850769,101.32499694824219,0.0,0.12891103327274323,0.12891103327274323,0.12891103327274323,0.32227757573127747,299.99853515625,346.75433349609375,343.2327575683594,12.082669258117676,314.4306640625,12.082669258117676,300.0054931640625,12.082669258117676,299.99853515625,0.0,101.32499694824219,0.0,299.99853515625,11.700350761413574,101.32499694824219,11.700350761413574,303.0418395996094,0.4002934992313385,101.32499694824219,0.4002934992313385,303.0418395996094,0.0,101.32499694824219,0.0,0.0,0.7059104442596436,0.29415813088417053,0.49470093846321106
30/09/2023 16:39:16.520,False,False,False,0.1694243848323822,0.0,0.1288939118385315,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2941506505012512,0.29373911023139954,0.7059178948402405,0.7063297033309937,1.0,1.0,101.32499694824219,0.47838160395622253,0.4785788357257843,101.32499694824219,0.0,0.1288939118385315,0.1288939118385315,0.1288939118385315,0.32223477959632874,299.9986267089844,346.7497863769531,343.2327575683594,12.082741737365723,314.430908203125,12.082741737365723,300.0055847167969,12.082741737365723,299.9986267089844,0.0,101.32499694824219,0.0,299.9986267089844,11.700119972229004,101.32499694824219,11.700119972229004,303.0415344238281,0.3870687186717987,101.32499694824219,0.3870687186717987,303.0415344238281,0.0,101.32499694824219,0.0,0.0,0.7059178948402405,0.2941506505012512,0.47838160395622253
30/09/2023 16:39:17.598,False,False,False,0.1694243848323822,0.0,0.1288967728614807,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2941431701183319,0.2937316298484802,0.7059253454208374,0.7063371539115906,1.0,1.0,101.32499694824219,0.46183499693870544,0.4619988799095154,101.32499694824219,0.0,0.1288967728614807,0.1288967728614807,0.1288967728614807,0.3222419321537018,299.9987487792969,346.7453308105469,343.2327575683594,12.08281135559082,314.4311828613281,12.08281135559082,300.00567626953125,12.08281135559082,299.9987487792969,0.0,101.32499694824219,0.0,299.9987487792969,11.699889183044434,101.32499694824219,11.699889183044434,303.041748046875,0.37365999817848206,101.32499694824219,0.37365999817848206,303.041748046875,0.0,101.32499694824219,0.0,0.0,0.7059253454208374,0.2941431701183319,0.46183499693870544
30/09/2023 16:39:18.678,False,False,False,0.2436414510011673,0.0,0.12946607172489166,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.28634944558143616,0.28588148951530457,0.7137197852134705,0.7141879796981812,1.0,1.0,101.32499694824219,0.44564706087112427,0.4457530081272125,101.32499694824219,0.0,0.12946607172489166,0.12946607172489166,0.12946607172489166,0.32366517186164856,299.17669677734375,348.35345458984375,343.2327575683594,12.318304061889648,314.09967041015625,12.3182954788208,299.18359375,12.3182954788208,299.17669677734375,0.0,101.32499694824219,0.0,299.17669677734375,11.326189041137695,101.32499694824219,11.326189041137695,302.22802734375,0.35951900482177734,101.32499694824219,0.35951900482177734,302.22802734375,0.0,101.32499694824219,0.0,0.0,0.7137197852134705,0.28634944558143616,0.44564706087112427
30/09/2023 16:39:19.762,False,False,False,0.2436414510011673,0.0,0.1306343823671341,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2890544831752777,0.28859803080558777,0.7110148668289185,0.7114716172218323,1.0,1.0,101.32499694824219,0.4308724105358124,0.4309431314468384,101.32499694824219,0.0,0.1306343823671341,0.1306343823671341,0.1306343823671341,0.32658594846725464,299.9197998046875,351.47772216796875,343.2327575683594,12.183003425598145,314.51812744140625,12.183000564575195,299.9266662597656,12.183000564575195,299.9197998046875,0.0,101.32499694824219,0.0,299.9197998046875,11.42827320098877,101.32499694824219,11.42827320098877,302.989013671875,0.34771448373794556,101.32499694824219,0.34771448373794556,302.989013671875,0.0,101.32499694824219,0.0,0.0,0.7110148668289185,0.2890544831752777,0.4308724105358124
30/09/2023 16:39:20.843,False,False,False,0.2436414510011673,0.0,0.13135771453380585,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29111379384994507,0.29067158699035645,0.7089554667472839,0.7093979716300964,1.0,1.0,101.32499694824219,0.41643017530441284,0.4164678454399109,101.32499694824219,0.0,0.13135771453380585,0.13135771453380585,0.13135771453380585,0.3283942937850952,300.1629638671875,353.0772705078125,343.2327575683594,12.125165939331055,314.62359619140625,12.125165939331055,300.1698303222656,12.125165939331055,300.1629638671875,0.0,101.32499694824219,0.0,300.1629638671875,11.50149154663086,101.32499694824219,11.50149154663086,303.2441101074219,0.3359898626804352,101.32499694824219,0.3359898626804352,303.2441101074219,0.0,101.32499694824219,0.0,0.0,0.7089554667472839,0.29111379384994507,0.41643017530441284
30/09/2023 16:39:21.923,False,False,False,0.2436414510011673,0.0,0.1318497657775879,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2925070524215698,0.2920762002468109,0.707562267780304,0.7079933881759644,1.0,1.0,101.32499694824219,0.402251660823822,0.40225741267204285,101.32499694824219,0.0,0.1318497657775879,0.1318497657775879,0.1318497657775879,0.3296244144439697,300.1994934082031,353.87469482421875,343.2327575683594,12.104035377502441,314.6099853515625,12.104036331176758,300.20635986328125,12.104036331176758,300.1994934082031,0.0,101.32499694824219,0.0,300.1994934082031,11.548705101013184,101.32499694824219,11.548705101013184,303.2895812988281,0.3244377076625824,101.32499694824219,0.3244377076625824,303.2895812988281,0.0,101.32499694824219,0.0,0.0,0.707562267780304,0.2925070524215698,0.402251660823822
30/09/2023 16:39:23.069,False,False,False,0.2436414510011673,0.0,0.13223004341125488,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2934130132198334,0.29299014806747437,0.7066562175750732,0.7070793509483337,1.0,1.0,101.32499694824219,0.388313889503479,0.3882884383201599,101.32499694824219,0.0,0.13223004341125488,0.13223004341125488,0.13223004341125488,0.3305751085281372,300.1685485839844,354.2611083984375,343.2327575683594,12.097975730895996,314.5646667480469,12.097976684570312,300.1753845214844,12.097976684570312,300.1685485839844,0.0,101.32499694824219,0.0,300.1685485839844,11.578583717346191,101.32499694824219,11.578583717346191,303.2662353515625,0.3130947947502136,101.32499694824219,0.3130947947502136,303.2662353515625,0.0,101.32499694824219,0.0,0.0,0.7066562175750732,0.2934130132198334,0.388313889503479
30/09/2023 16:39:24.102,False,False,False,0.2436414510011673,0.0,0.13256196677684784,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2939475476741791,0.29352957010269165,0.7061212658882141,0.706539511680603,1.0,1.0,101.32499694824219,0.3746122121810913,0.37455588579177856,101.32499694824219,0.0,0.13256196677684784,0.13256196677684784,0.13256196677684784,0.3314049243927002,300.1202087402344,354.4413146972656,343.2327575683594,12.09860897064209,314.517822265625,12.098609924316406,300.1270751953125,12.098609924316406,300.1202087402344,0.0,101.32499694824219,0.0,300.1202087402344,11.595296859741211,101.32499694824219,11.595296859741211,303.2250061035156,0.30196455121040344,101.32499694824219,0.30196455121040344,303.2250061035156,0.0,101.32499694824219,0.0,0.0,0.7061212658882141,0.2939475476741791,0.3746122121810913
30/09/2023 16:39:25.198,False,False,False,0.2436414510011673,0.0,0.1328807771205902,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2942672371864319,0.2938523292541504,0.7058014869689941,0.7062166333198547,1.0,1.0,101.32499694824219,0.3611561059951782,0.36106929183006287,101.32499694824219,0.0,0.1328807771205902,0.1328807771205902,0.1328807771205902,0.33220192790031433,300.0799255371094,354.52728271484375,343.2327575683594,12.100582122802734,314.4822082519531,12.100582122802734,300.0867614746094,12.100582122802734,300.0799255371094,0.0,101.32499694824219,0.0,300.0799255371094,11.605015754699707,101.32499694824219,11.605015754699707,303.1917724609375,0.2910557687282562,101.32499694824219,0.2910557687282562,303.1917724609375,0.0,101.32499694824219,0.0,0.0,0.7058014869689941,0.2942672371864319,0.3611561059951782
30/09/2023 16:39:26.298,False,False,False,0.2436414510011673,0.0,0.13319657742977142,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29445526003837585,0.2940421402454376,0.7056132555007935,0.7060266137123108,1.0,1.0,101.32499694824219,0.34814170002937317,0.3480251729488373,101.32499694824219,0.0,0.13319657742977142,0.13319657742977142,0.13319657742977142,0.33299145102500916,300.05126953125,354.5665283203125,343.2327575683594,12.10243034362793,314.4579162597656,12.10243034362793,300.05810546875,12.10243034362793,300.05126953125,0.0,101.32499694824219,0.0,300.05126953125,11.610641479492188,101.32499694824219,11.610641479492188,303.1702575683594,0.2805207073688507,101.32499694824219,0.2805207073688507,303.1702575683594,0.0,101.32499694824219,0.0,0.0,0.7056132555007935,0.29445526003837585,0.34814170002937317
30/09/2023 16:39:27.378,False,False,False,0.2436414510011673,0.0,0.13352619111537933,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2945655286312103,0.29415351152420044,0.7055028080940247,0.7059151530265808,1.0,1.0,101.32499694824219,0.33520346879959106,0.33505716919898987,101.32499694824219,0.0,0.13352619111537933,0.13352619111537933,0.13352619111537933,0.33381545543670654,300.0316162109375,354.5853271484375,343.2327575683594,12.103912353515625,314.4418029785156,12.103912353515625,300.0384521484375,12.103912353515625,300.0316162109375,0.0,101.32499694824219,0.0,300.0316162109375,11.613851547241211,101.32499694824219,11.613851547241211,303.15814208984375,0.2700574994087219,101.32499694824219,0.2700574994087219,303.15814208984375,0.0,101.32499694824219,0.0,0.0,0.7055028080940247,0.2945655286312103,0.33520346879959106
30/09/2023 16:39:28.467,False,False,False,0.2436414510011673,0.0,0.1338682323694229,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2946299612522125,0.29421859979629517,0.7054383754730225,0.7058500647544861,1.0,1.0,101.32499694824219,0.32254350185394287,0.3223678469657898,101.32499694824219,0.0,0.1338682323694229,0.1338682323694229,0.1338682323694229,0.3346705734729767,300.0191650390625,354.5940246582031,343.2327575683594,12.104914665222168,314.43170166015625,12.104914665222168,300.0260009765625,12.104914665222168,300.0191650390625,0.0,101.32499694824219,0.0,300.0191650390625,11.615710258483887,101.32499694824219,11.615710258483887,303.1535339355469,0.25982579588890076,101.32499694824219,0.25982579588890076,303.1535339355469,0.0,101.32499694824219,0.0,0.0,0.7054383754730225,0.2946299612522125,0.32254350185394287
30/09/2023 16:39:29.559,False,False,False,0.2436414510011673,0.0,0.134224072098732,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29466697573661804,0.29425594210624695,0.7054013013839722,0.7058126330375671,1.0,1.0,101.32499694824219,0.31017348170280457,0.30996882915496826,101.32499694824219,0.0,0.134224072098732,0.134224072098732,0.134224072098732,0.3355601727962494,300.01141357421875,354.5980529785156,343.2327575683594,12.105571746826172,314.425537109375,12.105571746826172,300.01824951171875,12.105571746826172,300.01141357421875,0.0,101.32499694824219,0.0,300.01141357421875,11.616758346557617,101.32499694824219,11.616758346557617,303.15399169921875,0.24983207881450653,101.32499694824219,0.24983207881450653,303.15399169921875,0.0,101.32499694824219,0.0,0.0,0.7054013013839722,0.29466697573661804,0.31017348170280457
30/09/2023 16:39:30.643,False,False,False,0.2436414510011673,0.0,0.1345941573381424,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29468852281570435,0.29427772760391235,0.7053797841072083,0.7057908773422241,1.0,1.0,101.32499694824219,0.2981049120426178,0.2978717088699341,101.32499694824219,0.0,0.1345941573381424,0.1345941573381424,0.1345941573381424,0.3364854156970978,300.0067443847656,354.60003662109375,343.2327575683594,12.105977058410645,314.42181396484375,12.105977058410645,300.0135803222656,12.105977058410645,300.0067443847656,0.0,101.32499694824219,0.0,300.0067443847656,11.6173677444458,101.32499694824219,11.6173677444458,303.1578369140625,0.2400839775800705,101.32499694824219,0.2400839775800705,303.1578369140625,0.0,101.32499694824219,0.0,0.0,0.7053797841072083,0.29468852281570435,0.2981049120426178
