Datetime,Variaveis.TR1_RUIDO,Variaveis.TR2_RUIDO,Variaveis.TR3_RUIDO,Variaveis.H2O_QTD,Valvula.VALVE5.OP,Variaveis.VOTACAO_TRANSMISSORES,Valvula.VALVE_RESPIRO.OP,Valvula.VALVE_RESPIRO.L,StreamSend.FLARE.P,Valvula.VALVE3.OP,Valvula.VALVE3.L,StreamSend.SAIDA_GAS.P,Valvula.VALVE2.OP,Valvula.VALVE2.L,Valvula.VALVE1.OP,Valvula.VALVE1.L,Valvula.VALVE_SHUTOFF.OP,Valvula.VALVE_SHUTOFF.L,StreamSend.SAIDA_LIQUIDO.P,Valvula.VALVE4.OP,Valvula.VALVE4.L,StreamSend.SAIDA_VAZAMENTO.P,Valvula.VALVE5.L,Transmissor.TR1.OUT,Transmissor.TR2.OUT,Transmissor.TR3.OUT,Drum.V1.L,Drum.V1.P,Drum.V1.T,Tubo.S1.P,Tubo.S1.W,Tubo.S2.P,Tubo.S2.W,Tubo.S6.P,Tubo.S6.W,Tubo.S5.P,Tubo.S5.W,Tubo.S10.P,Tubo.S10.W,Tubo.S3.P,Tubo.S3.W,Tubo.S4.P,Tubo.S4.W,Tubo.S25.P,Tubo.S25.W,Tubo.S26.P,Tubo.S26.W,Tubo.S27.P,Tubo.S27.W,Tubo.S28.P,Tubo.S28.W,Controlador.PC1.OUT,Controlador.PID1.OUT,Controlador.PID2.OUT,Controlador.PID3.OUT
30/09/2023 15:12:08.851,False,False,False,0.3799999952316284,0.0,0.007060346659272909,0.0,0.0,101.32499694824219,6.568431854248047e-05,0.0,101.32499694824219,0.2980501353740692,0.29767748713493347,0.7019490599632263,0.7023218274116516,1.0,1.0,101.32499694824219,1.33514404296875e-05,0.0,101.32499694824219,0.0,0.007060346659272909,0.007060346659272909,0.007060346659272909,0.017650866881012917,298.9193420410156,363.7661437988281,343.2327575683594,12.265033721923828,313.59954833984375,12.265027046203613,298.926025390625,12.265027046203613,298.9193420410156,0.0,101.32499694824219,0.0,298.9193420410156,11.591672897338867,101.32499694824219,11.591672897338867,299.12957763671875,0.0,101.32499694824219,0.0,299.12957763671875,0.0,101.32499694824219,0.0,6.568431854248047e-05,0.7019490599632263,0.2980501353740692,1.33514404296875e-05
30/09/2023 15:12:09.946,False,False,False,0.3799999952316284,0.0,0.007309611886739731,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29755860567092896,0.2971808612346649,0.702440619468689,0.7028185725212097,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.007309611886739731,0.007309611886739731,0.007309611886739731,0.018274029716849327,299.0625,363.7810974121094,343.2327575683594,12.25097370147705,313.709228515625,12.250968933105469,299.0691833496094,12.250968933105469,299.0625,0.0,101.32499694824219,0.0,299.0625,11.579102516174316,101.32499694824219,11.579102516174316,299.2784423828125,0.0,101.32499694824219,0.0,299.2784423828125,0.0,101.32499694824219,0.0,0.0,0.702440619468689,0.29755860567092896,0.0
30/09/2023 15:12:11.038,False,False,False,0.3799999952316284,0.0,0.007573096547275782,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2971097230911255,0.2967272102832794,0.7028894424438477,0.7032720446586609,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.007573096547275782,0.007573096547275782,0.007573096547275782,0.01893274113535881,299.1935729980469,363.79534912109375,343.2327575683594,12.238037109375,313.8095397949219,12.238032341003418,299.2002868652344,12.238032341003418,299.1935729980469,0.0,101.32499694824219,0.0,299.1935729980469,11.567607879638672,101.32499694824219,11.567607879638672,299.4155578613281,0.0,101.32499694824219,0.0,299.4155578613281,0.0,101.32499694824219,0.0,0.0,0.7028894424438477,0.2971097230911255,0.0
30/09/2023 15:12:12.138,False,False,False,0.3799999952316284,0.0,0.007821551524102688,0.0,0.0,101.32499694824219,4.279613494873047e-05,0.0,101.32499694824219,0.2967444360256195,0.29635801911354065,0.7032548189163208,0.7036413550376892,1.0,1.0,101.32499694824219,1.3276934623718262e-05,0.0,101.32499694824219,0.0,0.007821551524102688,0.007821551524102688,0.007821551524102688,0.019553879275918007,299.3006286621094,363.8074951171875,343.2327575683594,12.22742748260498,313.891357421875,12.227423667907715,299.30731201171875,12.227423667907715,299.3006286621094,0.0,101.32499694824219,0.0,299.3006286621094,11.55825138092041,101.32499694824219,11.55825138092041,299.5282897949219,0.0,101.32499694824219,0.0,299.5282897949219,0.0,101.32499694824219,0.0,4.279613494873047e-05,0.7032548189163208,0.2967444360256195,1.3276934623718262e-05
30/09/2023 15:12:13.223,False,False,False,0.3799999952316284,0.0,0.008084233850240707,0.0,0.0,101.32499694824219,3.6716461181640625e-05,0.0,101.32499694824219,0.2964112162590027,0.29602131247520447,0.7035880088806152,0.7039780020713806,1.0,1.0,101.32499694824219,1.3262033462524414e-05,0.0,101.32499694824219,0.0,0.008084233850240707,0.008084233850240707,0.008084233850240707,0.02021058462560177,299.39862060546875,363.8191223144531,343.2327575683594,12.217669486999512,313.9661560058594,12.217665672302246,299.4053039550781,12.217665672302246,299.39862060546875,0.0,101.32499694824219,0.0,299.39862060546875,11.549718856811523,101.32499694824219,11.549718856811523,299.6322937011719,0.0,101.32499694824219,0.0,299.6322937011719,0.0,101.32499694824219,0.0,3.6716461181640625e-05,0.7035880088806152,0.2964112162590027,1.3262033462524414e-05
30/09/2023 15:12:14.311,False,False,False,0.3799999952316284,0.0,0.00833197683095932,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2961404025554657,0.29574763774871826,0.7038587927818298,0.7042517066001892,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.00833197683095932,0.00833197683095932,0.00833197683095932,0.0208299420773983,299.4786376953125,363.8291320800781,343.2327575683594,12.209667205810547,314.0272216796875,12.209664344787598,299.4853515625,12.209664344787598,299.4786376953125,0.0,101.32499694824219,0.0,299.4786376953125,11.5427885055542,101.32499694824219,11.5427885055542,299.7179870605469,0.0,101.32499694824219,0.0,299.7179870605469,0.0,101.32499694824219,0.0,0.0,0.7038587927818298,0.2961404025554657,0.0
30/09/2023 15:12:15.407,False,False,False,0.3799999952316284,0.0,0.008593947626650333,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2958938777446747,0.29549843072891235,0.7041053771972656,0.7045009732246399,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.008593947626650333,0.008593947626650333,0.008593947626650333,0.021484868600964546,299.55194091796875,363.83880615234375,343.2327575683594,12.202305793762207,314.0830383300781,12.202302932739258,299.55865478515625,12.202302932739258,299.55194091796875,0.0,101.32499694824219,0.0,299.55194091796875,11.53648567199707,101.32499694824219,11.53648567199707,299.79730224609375,0.0,101.32499694824219,0.0,299.79730224609375,0.0,101.32499694824219,0.0,0.0,0.7041053771972656,0.2958938777446747,0.0
30/09/2023 15:12:16.497,False,False,False,0.3799999952316284,0.0,0.008841055445373058,0.0,0.0,101.32499694824219,2.396106719970703e-05,0.0,101.32499694824219,0.29569384455680847,0.29529622197151184,0.7043053507804871,0.7047030329704285,1.0,1.0,101.32499694824219,1.3202428817749023e-05,0.0,101.32499694824219,0.0,0.008841055445373058,0.008841055445373058,0.008841055445373058,0.022102637216448784,299.61181640625,363.8471984863281,343.2327575683594,12.19626522064209,314.12860107421875,12.196263313293457,299.6184997558594,12.196263313293457,299.61181640625,0.0,101.32499694824219,0.0,299.61181640625,11.531379699707031,101.32499694824219,11.531379699707031,299.86279296875,0.0,101.32499694824219,0.0,299.86279296875,0.0,101.32499694824219,0.0,2.396106719970703e-05,0.7043053507804871,0.29569384455680847,1.3202428817749023e-05
30/09/2023 15:12:17.577,False,False,False,0.3799999952316284,0.0,0.009102387353777885,0.0,0.0,101.32499694824219,2.0623207092285156e-05,0.0,101.32499694824219,0.2955121099948883,0.2951125204563141,0.7044870853424072,0.7048866748809814,1.0,1.0,101.32499694824219,1.3202428817749023e-05,0.0,101.32499694824219,0.0,0.009102387353777885,0.009102387353777885,0.009102387353777885,0.02275596745312214,299.6666564941406,363.85540771484375,343.2327575683594,12.190709114074707,314.1702575683594,12.190707206726074,299.67333984375,12.190707206726074,299.6666564941406,0.0,101.32499694824219,0.0,299.6666564941406,11.526753425598145,101.32499694824219,11.526753425598145,299.9236145019531,0.0,101.32499694824219,0.0,299.9236145019531,0.0,101.32499694824219,0.0,2.0623207092285156e-05,0.7044870853424072,0.2955121099948883,1.3202428817749023e-05
30/09/2023 15:12:18.678,False,False,False,0.3799999952316284,0.0,0.009348919615149498,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2953651249408722,0.29496392607688904,0.7046341896057129,0.7050354480743408,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.009348919615149498,0.009348919615149498,0.009348919615149498,0.02337229810655117,299.71142578125,363.8625793457031,343.2327575683594,12.186151504516602,314.2042541503906,12.186149597167969,299.7181091308594,12.186149597167969,299.71142578125,0.0,101.32499694824219,0.0,299.71142578125,11.523022651672363,101.32499694824219,11.523022651672363,299.9739990234375,0.0,101.32499694824219,0.0,299.9739990234375,0.0,101.32499694824219,0.0,0.0,0.7046341896057129,0.2953651249408722,0.0
30/09/2023 15:12:19.762,False,False,False,0.3799999952316284,0.0,0.009609668515622616,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2952319085597992,0.29482927918434143,0.7047673463821411,0.7051700949668884,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.009609668515622616,0.009609668515622616,0.009609668515622616,0.024024169892072678,299.7524108886719,363.86962890625,343.2327575683594,12.181954383850098,314.2353210449219,12.181953430175781,299.7591247558594,12.181953430175781,299.7524108886719,0.0,101.32499694824219,0.0,299.7524108886719,11.519657135009766,101.32499694824219,11.519657135009766,300.0209655761719,0.0,101.32499694824219,0.0,300.0209655761719,0.0,101.32499694824219,0.0,0.0,0.7047673463821411,0.2952319085597992,0.0
30/09/2023 15:12:20.858,False,False,False,0.3799999952316284,0.0,0.009855672717094421,0.0,0.0,101.32499694824219,1.33514404296875e-05,0.0,101.32499694824219,0.29512453079223633,0.29472070932388306,0.7048747539520264,0.7052786946296692,1.0,1.0,101.32499694824219,1.3142824172973633e-05,0.0,101.32499694824219,0.0,0.009855672717094421,0.009855672717094421,0.009855672717094421,0.024639181792736053,299.7859191894531,363.8758544921875,343.2327575683594,12.178507804870605,314.2606506347656,12.178505897521973,299.7926025390625,12.178505897521973,299.7859191894531,0.0,101.32499694824219,0.0,299.7859191894531,11.516955375671387,101.32499694824219,11.516955375671387,300.0600891113281,0.0,101.32499694824219,0.0,300.0600891113281,0.0,101.32499694824219,0.0,1.33514404296875e-05,0.7048747539520264,0.29512453079223633,1.3142824172973633e-05
30/09/2023 15:12:21.962,False,False,False,0.3799999952316284,0.0,0.010115883313119411,0.0,0.0,101.32499694824219,1.1563301086425781e-05,0.0,101.32499694824219,0.2950276732444763,0.2946226894855499,0.7049716114997864,0.7053766846656799,1.0,1.0,101.32499694824219,1.3127923011779785e-05,0.0,101.32499694824219,0.0,0.010115883313119411,0.010115883313119411,0.010115883313119411,0.025289708748459816,299.81658935546875,363.8820495605469,343.2327575683594,12.17533016204834,314.2838134765625,12.175329208374023,299.82330322265625,12.175329208374023,299.81658935546875,0.0,101.32499694824219,0.0,299.81658935546875,11.514531135559082,101.32499694824219,11.514531135559082,300.0967102050781,0.0,101.32499694824219,0.0,300.0967102050781,0.0,101.32499694824219,0.0,1.1563301086425781e-05,0.7049716114997864,0.2950276732444763,1.3127923011779785e-05
30/09/2023 15:12:23.035,False,False,False,0.3799999952316284,0.0,0.01036139763891697,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29494982957839966,0.2945440411567688,0.7050492763519287,0.7054551839828491,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.01036139763891697,0.01036139763891697,0.01036139763891697,0.025903495028614998,299.8416442871094,363.8875732421875,343.2327575683594,12.172717094421387,314.30267333984375,12.17271614074707,299.84832763671875,12.17271614074707,299.8416442871094,0.0,101.32499694824219,0.0,299.8416442871094,11.51259994506836,101.32499694824219,11.51259994506836,300.1273498535156,0.0,101.32499694824219,0.0,300.1273498535156,0.0,101.32499694824219,0.0,0.0,0.7050492763519287,0.29494982957839966,0.0
30/09/2023 15:12:24.134,False,False,False,0.3799999952316284,0.0,0.010621107183396816,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29488009214401245,0.29447343945503235,0.7051190137863159,0.705525815486908,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.010621107183396816,0.010621107183396816,0.010621107183396816,0.02655276656150818,299.86456298828125,363.8930969238281,343.2327575683594,12.170307159423828,314.3199157714844,12.170306205749512,299.87127685546875,12.170306205749512,299.86456298828125,0.0,101.32499694824219,0.0,299.86456298828125,11.510881423950195,101.32499694824219,11.510881423950195,300.1562194824219,0.0,101.32499694824219,0.0,300.1562194824219,0.0,101.32499694824219,0.0,0.0,0.7051190137863159,0.29488009214401245,0.0
30/09/2023 15:12:25.225,False,False,False,0.3799999952316284,0.0,0.010866155847907066,0.0,0.0,101.32499694824219,6.198883056640625e-06,0.0,101.32499694824219,0.2948244512081146,0.29441842436790466,0.7051747441291809,0.7055808901786804,1.0,1.0,101.32499694824219,1.309812068939209e-05,0.0,101.32499694824219,0.0,0.010866155847907066,0.010866155847907066,0.010866155847907066,0.02716539055109024,299.88330078125,363.8979187011719,343.2327575683594,12.168309211730957,314.33392333984375,12.168309211730957,299.8900146484375,12.168309211730957,299.88330078125,0.0,101.32499694824219,0.0,299.88330078125,11.509583473205566,101.32499694824219,11.509583473205566,300.1805725097656,0.0,101.32499694824219,0.0,300.1805725097656,0.0,101.32499694824219,0.0,6.198883056640625e-06,0.7051747441291809,0.2948244512081146,1.309812068939209e-05
30/09/2023 15:12:26.311,False,False,False,0.8374844193458557,0.0,0.011404589749872684,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2887135446071625,0.2872536778450012,0.7112855911254883,0.7127456665039062,1.0,1.0,101.32499694824219,3.59266996383667e-05,0.0,101.32499694824219,0.0,0.011404589749872684,0.011404589749872684,0.011404589749872684,0.028511473909020424,299.1518859863281,372.2275085449219,343.2327575683594,12.462237358093262,314.0440673828125,12.462156295776367,299.15850830078125,12.462156295776367,299.1518859863281,0.0,101.32499694824219,0.0,299.1518859863281,11.115823745727539,101.32499694824219,11.115823745727539,299.4584655761719,0.0,101.32499694824219,0.0,299.4584655761719,0.0,101.32499694824219,0.0,0.0,0.7112855911254883,0.2887135446071625,3.59266996383667e-05
30/09/2023 15:12:27.400,False,False,False,0.8374844193458557,0.0,0.011910367757081985,0.0,0.0,101.32499694824219,0.0001518726348876953,0.0,101.32499694824219,0.29329684376716614,0.2927493453025818,0.7067025303840637,0.7072501182556152,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.011910367757081985,0.011910367757081985,0.011910367757081985,0.029775917530059814,299.9103698730469,378.1431884765625,343.2327575683594,12.290942192077637,314.39794921875,12.290932655334473,299.91693115234375,12.290932655334473,299.9103698730469,0.0,101.32499694824219,0.0,299.9103698730469,11.321524620056152,101.32499694824219,11.321524620056152,300.2265319824219,0.0,101.32499694824219,0.0,300.2265319824219,0.0,101.32499694824219,0.0,0.0001518726348876953,0.7067025303840637,0.29329684376716614,0.0
30/09/2023 15:12:28.489,False,False,False,0.8374844193458557,0.0,0.012293943203985691,0.0,0.0,101.32499694824219,2.4557113647460938e-05,0.0,101.32499694824219,0.29447606205940247,0.29403531551361084,0.7055231928825378,0.7059641480445862,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.012293943203985691,0.012293943203985691,0.012293943203985691,0.03073485940694809,300.0794372558594,379.3815002441406,343.2327575683594,12.252018928527832,314.4757995605469,12.252017974853516,300.08599853515625,12.252017974853516,300.0794372558594,0.0,101.32499694824219,0.0,300.0794372558594,11.371198654174805,101.32499694824219,11.371198654174805,300.40380859375,0.0,101.32499694824219,0.0,300.40380859375,0.0,101.32499694824219,0.0,2.4557113647460938e-05,0.7055231928825378,0.29447606205940247,0.0
30/09/2023 15:12:29.580,False,False,False,0.8374844193458557,0.0,0.012626182287931442,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2947556972503662,0.2943359315395355,0.7052435278892517,0.7056634426116943,1.0,1.0,101.32499694824219,1.7531216144561768e-05,0.0,101.32499694824219,0.0,0.012626182287931442,0.012626182287931442,0.012626182287931442,0.031565457582473755,300.10040283203125,379.6132507324219,343.2327575683594,12.245553970336914,314.4816589355469,12.245553970336914,300.1069641113281,12.245553970336914,300.10040283203125,0.0,101.32499694824219,0.0,300.10040283203125,11.38236141204834,101.32499694824219,11.38236141204834,300.43218994140625,0.0,101.32499694824219,0.0,300.43218994140625,0.0,101.32499694824219,0.0,0.0,0.7052435278892517,0.2947556972503662,1.7531216144561768e-05
30/09/2023 15:12:30.682,False,False,False,0.8374844193458557,0.0,0.012971334159374237,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2948671281337738,0.29445239901542664,0.7051320672035217,0.7055469155311584,1.0,1.0,101.32499694824219,1.7374753952026367e-05,0.0,101.32499694824219,0.0,0.012971334159374237,0.012971334159374237,0.012971334159374237,0.03242833539843559,300.0945129394531,379.66455078125,343.2327575683594,12.245038986206055,314.4745788574219,12.245039939880371,300.10107421875,12.245039939880371,300.0945129394531,0.0,101.32499694824219,0.0,300.0945129394531,11.386270523071289,101.32499694824219,11.386270523071289,300.4340515136719,0.0,101.32499694824219,0.0,300.4340515136719,0.0,101.32499694824219,0.0,0.0,0.7051320672035217,0.2948671281337738,1.7374753952026367e-05
30/09/2023 15:12:31.756,False,False,False,0.8374844193458557,0.0,0.013295796699821949,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2949308156967163,0.2945174276828766,0.7050684094429016,0.7054818272590637,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.013295796699821949,0.013295796699821949,0.013295796699821949,0.033239491283893585,300.084716796875,379.6754455566406,343.2327575683594,12.245678901672363,314.4662780761719,12.24567985534668,300.0912780761719,12.24567985534668,300.084716796875,0.0,101.32499694824219,0.0,300.084716796875,11.388257026672363,101.32499694824219,11.388257026672363,300.4315185546875,0.0,101.32499694824219,0.0,300.4315185546875,0.0,101.32499694824219,0.0,0.0,0.7050684094429016,0.2949308156967163,0.0
30/09/2023 15:12:32.859,False,False,False,0.8374844193458557,0.0,0.013638810254633427,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29498475790023804,0.29457196593284607,0.7050144672393799,0.705427348613739,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.013638810254633427,0.013638810254633427,0.013638810254633427,0.03409702703356743,300.0746154785156,379.6790771484375,343.2327575683594,12.246481895446777,314.45806884765625,12.246482849121094,300.0811767578125,12.246482849121094,300.0746154785156,0.0,101.32499694824219,0.0,300.0746154785156,11.389870643615723,101.32499694824219,11.389870643615723,300.42913818359375,0.0,101.32499694824219,0.0,300.42913818359375,0.0,101.32499694824219,0.0,0.0,0.7050144672393799,0.29498475790023804,0.0
30/09/2023 15:12:33.952,False,False,False,0.8374844193458557,0.0,0.01396246813237667,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29502931237220764,0.2946169078350067,0.7049698233604431,0.7053824067115784,1.0,1.0,101.32499694824219,1.7307698726654053e-05,0.0,101.32499694824219,0.0,0.01396246813237667,0.01396246813237667,0.01396246813237667,0.03490617126226425,300.0661315917969,379.6810302734375,343.2327575683594,12.24716567993164,314.451171875,12.247166633605957,300.07269287109375,12.247166633605957,300.0661315917969,0.0,101.32499694824219,0.0,300.0661315917969,11.391197204589844,101.32499694824219,11.391197204589844,300.42791748046875,0.0,101.32499694824219,0.0,300.42791748046875,0.0,101.32499694824219,0.0,0.0,0.7049698233604431,0.29502931237220764,1.7307698726654053e-05
30/09/2023 15:12:35.036,False,False,False,0.8374844193458557,0.0,0.01430489495396614,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2950717508792877,0.29465967416763306,0.7049275040626526,0.7053396701812744,1.0,1.0,101.32499694824219,1.728534698486328e-05,0.0,101.32499694824219,0.0,0.01430489495396614,0.01430489495396614,0.01430489495396614,0.0357622355222702,300.0583190917969,379.68280029296875,343.2327575683594,12.247783660888672,314.4447937011719,12.247783660888672,300.0648498535156,12.247783660888672,300.0583190917969,0.0,101.32499694824219,0.0,300.0583190917969,11.392472267150879,101.32499694824219,11.392472267150879,300.42779541015625,0.0,101.32499694824219,0.0,300.42779541015625,0.0,101.32499694824219,0.0,0.0,0.7049275040626526,0.2950717508792877,1.728534698486328e-05
